"File","FeatureAlgo","Accuracy","Precision macro","Recall macro","Precision weight","Recall weight","Time FS","Features","Time ensemble","class index"
"statlog_heart.csv","chisquare",0.833333333333333,0.845394736842105,0.803030303030303,0.838815789473684,0.833333333333333,0.004987492997316,5,0.02163946699875,13
"statlog_heart.csv","cfs",0.925925925925926,0.930827067669173,0.913419913419914,0.927151211361738,0.925925925925926,0.084745624990319,6,0.027079594990937,13
"statlog_heart.csv","multisurf",0.87037037037037,0.866176470588235,0.859307359307359,0.869771241830065,0.87037037037037,20.5080888999946,7,0.01657197199529,13
"statlog_heart.csv","MI",0.851851851851852,0.860095389507154,0.826839826839827,0.855149266913973,0.851851851851852,0.02425773300638,7,0.015769285993883,13
"statlog_heart.csv","mrmr",0.888888888888889,0.90302066772655,0.865800865800866,0.894541600423953,0.888888888888889,4.15084427599504,6,0.027404649008531,13
"statlog_heart.csv","relief",0.703703703703704,0.687218045112782,0.67965367965368,0.699582289055973,0.703703703703704,0.013277321995702,4,0.018371829995886,13
"student-mat.csv","GR",0.873417721518987,0.756521739130435,0.720149253731343,0.865492570170611,0.873417721518987,0.014788271000725,10,0.02951152199239,0
"student-mat.csv","fcbf",0.860759493670886,0.767543859649123,0.575870646766169,0.837774816788807,0.860759493670886,0.023394774005283,9,0.027631906006718,0
"student-mat.csv","relieff",0.848101265822785,0.678571428571429,0.534203980099502,0.802893309222423,0.848101265822785,0.597886167000979,16,0.029952705997857,0
"student-mat.csv","chisquare",0.848101265822785,0.699275362318841,0.671019900497512,0.838011374059806,0.848101265822785,0.013614597002743,8,0.050167004999821,0
"student-mat.csv","cfs",0.835443037974684,0.665079365079365,0.629353233830846,0.818685955394816,0.835443037974684,0.629720926008304,9,0.027832591993502,0
"student-mat.csv","multisurf",0.822784810126582,0.422077922077922,0.485074626865672,0.715929639980273,0.822784810126582,94.024876971991,12,0.025519453993184,0
"student-mat.csv","MI",0.873417721518987,0.815,0.617537313432836,0.860253164556962,0.873417721518987,0.068461564995232,12,0.027214959001867,0
"student-mat.csv","mrmr",0.886075949367089,0.79047619047619,0.727611940298508,0.876672694394213,0.886075949367089,5.1120416670019,7,0.029765699990094,0
"student-mat.csv","relief",0.835443037974684,0.423076923076923,0.492537313432836,0.717624148003895,0.835443037974684,0.025845396012301,15,0.028654637993896,0
"student-por.csv","GR",0.738461538461539,0.704779756326148,0.675220529270249,0.727935981544229,0.738461538461539,0.025136905998807,11,0.024212860997068,0
"student-por.csv","fcbf",0.7,0.653698979591837,0.628842555466453,0.684566326530612,0.7,0.025109291993431,12,0.030794949998381,0
"student-por.csv","relieff",0.653846153846154,0.588333333333333,0.570836674685913,0.62951282051282,0.653846153846154,1.178240068999,16,0.031250640997314,0
"student-por.csv","chisquare",0.738461538461539,0.708774325708433,0.663458968190323,0.726916511279775,0.738461538461539,0.01436742900114,10,0.04754809300357,0
"student-por.csv","cfs",0.776923076923077,0.757334183673469,0.715717722534082,0.770393445839874,0.776923076923077,1.24490683100885,13,0.026192795005045,0
"student-por.csv","multisurf",0.653846153846154,0.588333333333333,0.570836674685913,0.62951282051282,0.653846153846154,287.790767885002,16,0.019570591000957,0
"student-por.csv","MI",0.723076923076923,0.691428571428571,0.634322373696872,0.708835164835165,0.723076923076923,0.14015000598738,14,0.027833161002491,0
"student-por.csv","mrmr",0.746153846153846,0.715880102040816,0.68096765570703,0.73606259811617,0.746153846153846,5.12779857800342,10,0.024471269003698,0
"student-por.csv","relief",0.730769230769231,0.701923076923077,0.645950280673617,0.718195266272189,0.730769230769231,0.032198806002271,17,0.036729589002789,0
"tae.data","GR",0.4,0.440079365079365,0.476623376623377,0.493253968253968,0.4,0.001602010999704,3,0.019792809000137,5
"tae.data","fcbf",0.466666666666667,0.433862433862434,0.445021645021645,0.477248677248677,0.466666666666667,0.004421344000548,3,0.020707542999844,5
"tae.data","relieff",0.4,0.440079365079365,0.476623376623377,0.493253968253968,0.4,0.190566883999963,3,0.021179698999731,5
"tae.data","chisquare",0.366666666666667,0.4375,0.422943722943723,0.49375,0.366666666666667,0.003260800999669,1,0.015294528000595,5
"tae.data","cfs",0.433333333333333,0.470899470899471,0.513419913419913,0.517989417989418,0.433333333333333,0.007087263999892,2,0.023696973999904,5
"tae.data","multisurf",0.533333333333333,0.527350427350427,0.469264069264069,0.541623931623932,0.533333333333333,2.4060664840008,3,0.029856805000236,5
"tae.data","MI",0.566666666666667,0.540954415954416,0.565800865800866,0.589280626780627,0.566666666666667,0.010901252000622,3,0.026410255999508,5
"tae.data","mrmr",0.6,0.574074074074074,0.58961038961039,0.598148148148148,0.6,2.20124534699971,3,0.023977025000022,5
"tae.data","relief",0.4,0.440079365079365,0.476623376623377,0.493253968253968,0.4,0.0068612820005,3,0.020935802000167,5
"ThoraricSurgery.csv","GR",0.787234042553192,0.397849462365591,0.493333333333333,0.634866163349348,0.787234042553192,0.009178652006085,3,0.021063330001198,16
"ThoraricSurgery.csv","fcbf",0.776595744680851,0.396739130434783,0.486666666666667,0.633094357076781,0.776595744680851,0.011694346001605,5,0.016833465997479,16
"ThoraricSurgery.csv","relieff",0.776595744680851,0.525,0.506315789473684,0.688829787234043,0.776595744680851,0.659854450990679,10,0.017646034990321,16
"ThoraricSurgery.csv","chisquare",0.787234042553192,0.567765567765568,0.512982456140351,0.707427324448601,0.787234042553192,0.004897623002762,4,0.015269604991772,16
"ThoraricSurgery.csv","cfs",0.776595744680851,0.396739130434783,0.486666666666667,0.633094357076781,0.776595744680851,0.205186128005153,6,0.018481239996618,16
"ThoraricSurgery.csv","multisurf",0.776595744680851,0.525,0.506315789473684,0.688829787234043,0.776595744680851,52.4791494379897,10,0.016998071994749,16
"ThoraricSurgery.csv","MI",0.776595744680851,0.396739130434783,0.486666666666667,0.633094357076781,0.776595744680851,0.035069213990937,7,0.0180496420071,16
"ThoraricSurgery.csv","mrmr",0.765957446808511,0.545155993431855,0.519298245614035,0.699717010795514,0.765957446808511,4.29483651199553,7,0.016068819997599,16
"ThoraricSurgery.csv","relief",0.787234042553192,0.397849462365591,0.493333333333333,0.634866163349348,0.787234042553192,0.018167105998146,4,0.022293361995253,16
"Thyroid Disease (New Thyroid) Multi-class Imbalanced data set
.csv","GR",0.976744186046512,0.988505747126437,0.952380952380952,0.977546110665598,0.976744186046512,0.002481214993168,2,0.020935036998708,5
"Thyroid Disease (New Thyroid) Multi-class Imbalanced data set
.csv","fcbf",0.906976744186046,0.958333333333333,0.821428571428572,0.918604651162791,0.906976744186046,0.005189793999307,2,0.027431214009994,5
"Thyroid Disease (New Thyroid) Multi-class Imbalanced data set
.csv","relieff",0.976744186046512,0.988505747126437,0.952380952380952,0.977546110665598,0.976744186046512,0.286901058992953,2,0.021152026994969,5
"Thyroid Disease (New Thyroid) Multi-class Imbalanced data set
.csv","chisquare",0.906976744186046,0.958333333333333,0.827380952380952,0.918604651162791,0.906976744186046,0.004018260005978,2,0.016802363999887,5
"Thyroid Disease (New Thyroid) Multi-class Imbalanced data set
.csv","cfs",0.976744186046512,0.988505747126437,0.952380952380952,0.977546110665598,0.976744186046512,0.013362892001169,3,0.024941547002527,5
"Thyroid Disease (New Thyroid) Multi-class Imbalanced data set
.csv","multisurf",0.953488372093023,0.977777777777778,0.910714285714286,0.956589147286821,0.953488372093023,5.45086514500144,3,0.032738295994932,5
"Thyroid Disease (New Thyroid) Multi-class Imbalanced data set
.csv","MI",0.976744186046512,0.988505747126437,0.952380952380952,0.977546110665598,0.976744186046512,0.011905265011592,2,0.021199726994382,5
"Thyroid Disease (New Thyroid) Multi-class Imbalanced data set
.csv","mrmr",0.953488372093023,0.977777777777778,0.910714285714286,0.956589147286821,0.953488372093023,2.39179395300744,3,0.025875763007207,5
"Thyroid Disease (New Thyroid) Multi-class Imbalanced data set
.csv","relief",0.906976744186046,0.958333333333333,0.821428571428572,0.918604651162791,0.906976744186046,0.007728558994131,2,0.026997105000191,5
"thyroid multiclass imbalance.csv","GR",0.944444444444444,0.807516339869281,0.69018759018759,0.936410675381264,0.944444444444444,0.018552573994384,6,0.018704139991314,21
"thyroid multiclass imbalance.csv","fcbf",0.916666666666667,0.305555555555555,0.333333333333333,0.840277777777778,0.916666666666667,0.01965006600949,6,0.018289746993105,21
"thyroid multiclass imbalance.csv","relieff",0.916666666666667,0.305555555555555,0.333333333333333,0.840277777777778,0.916666666666667,0.960056789001101,15,0.018531339999754,21
"thyroid multiclass imbalance.csv","chisquare",0.951388888888889,0.525233248515691,0.661616161616162,0.93802569267741,0.951388888888889,0.005224101987551,6,0.017452653002692,21
"thyroid multiclass imbalance.csv","cfs",0.944444444444444,0.78121298270552,0.697186147186147,0.940333056937535,0.944444444444444,0.501730517993565,7,0.019060126011027,21
"thyroid multiclass imbalance.csv","multisurf",0.9375,0.762962962962963,0.6495670995671,0.931481481481482,0.9375,279.095829533006,8,0.019753427011892,21
"thyroid multiclass imbalance.csv","MI",0.951388888888889,0.820987654320988,0.756854256854257,0.944058641975308,0.951388888888889,0.068104307007161,4,0.016055678992416,21
"thyroid multiclass imbalance.csv","mrmr",0.951388888888889,0.847266313932981,0.692712842712843,0.957958553791887,0.951388888888889,3.91448474099161,4,0.019723952995264,21
"thyroid multiclass imbalance.csv","relief",0.944444444444444,0.78121298270552,0.754329004329004,0.939671681276159,0.944444444444444,0.024272969007143,6,0.019768026002566,21
"thyroid.csv","GR",0.945833333333333,0.839527932385075,0.726878326859445,0.936753676217962,0.945833333333333,0.167300272005377,4,0.063932320001186,21
"thyroid.csv","fcbf",0.919444444444444,0.306481481481481,0.333333333333333,0.845378086419753,0.919444444444444,0.030708496007719,5,0.095422315993346,21
"thyroid.csv","relieff",0.919444444444444,0.306481481481481,0.333333333333333,0.845378086419753,0.919444444444444,10.3178625610017,15,0.162146533009945,21
"thyroid.csv","chisquare",0.983333333333333,0.890109540868617,0.895040581690884,0.98480729426219,0.983333333333333,0.007023021986242,3,0.088325288001215,21
"thyroid.csv","cfs",0.989583333333333,0.951225003512585,0.949878314870762,0.989551963408172,0.989583333333333,4.99192965900875,6,0.113085469012731,21
"thyroid.csv","multisurf",0.970138888888889,0.935677107745891,0.838767203759651,0.969131196584445,0.970138888888889,3453.37723945499,10,0.15555946600216,21
"thyroid.csv","MI",0.945833333333333,0.839527932385075,0.726878326859445,0.936753676217962,0.945833333333333,0.513904473002185,4,0.067982900000061,21
"thyroid.csv","mrmr",0.945833333333333,0.839527932385075,0.726878326859445,0.936753676217962,0.945833333333333,4.08098689900362,4,0.066721216993756,21
"thyroid.csv","relief",0.976388888888889,0.954930063327721,0.864316585143624,0.975917122781084,0.976388888888889,0.140767545002745,6,0.129244415002177,21
"thyroid5cn21.csv","GR",0.945833333333333,0.839527932385075,0.726878326859445,0.936753676217962,0.945833333333333,0.187965542994789,4,0.07402351401106,21
"thyroid5cn21.csv","fcbf",0.919444444444444,0.306481481481481,0.333333333333333,0.845378086419753,0.919444444444444,0.03268298500916,5,0.10643360701215,21
"thyroid5cn21.csv","relieff",0.919444444444444,0.306481481481481,0.333333333333333,0.845378086419753,0.919444444444444,11.6109443220048,15,0.183381097987876,21
"thyroid5cn21.csv","chisquare",0.983333333333333,0.890109540868617,0.895040581690884,0.98480729426219,0.983333333333333,0.010221645992715,3,0.134685890996479,21
"thyroid5cn21.csv","cfs",0.989583333333333,0.951225003512585,0.949878314870762,0.989551963408172,0.989583333333333,7.17711303300166,6,0.128114150007605,21
"thyroid5cn21.csv","multisurf",0.970138888888889,0.935677107745891,0.838767203759651,0.969131196584445,0.970138888888889,3598.82438340201,10,0.174293616000796,21
"thyroid5cn21.csv","MI",0.945833333333333,0.839527932385075,0.726878326859445,0.936753676217962,0.945833333333333,0.526759298998513,4,0.063091802992858,21
"thyroid5cn21.csv","mrmr",0.945833333333333,0.839527932385075,0.726878326859445,0.936753676217962,0.945833333333333,4.39576955200755,4,0.066001379003865,21
"thyroid5cn21.csv","relief",0.971527777777778,0.94194536831732,0.840255298997746,0.970950254578303,0.971527777777778,0.139704773988342,8,0.143994186990312,21
"tic-tac-toe.data","GR",0.661458333333333,0.625,0.532238805970149,0.637586805555555,0.661458333333333,0.008067142989603,4,0.016911772007006,9
"tic-tac-toe.data","fcbf",0.651041666666667,0.325520833333333,0.5,0.423855251736111,0.651041666666667,0.007998226996278,1,0.01499926901306,9
"tic-tac-toe.data","relieff",0.776041666666667,0.826543209876543,0.689492537313433,0.804353137860082,0.776041666666667,1.34933194200858,5,0.015530714008492,9
"tic-tac-toe.data","chisquare",0.703125,0.684375,0.612716417910448,0.69287109375,0.703125,0.004272654012311,5,0.015119160991162,9
"tic-tac-toe.data","cfs",0.661458333333333,0.625,0.532238805970149,0.637586805555555,0.661458333333333,0.114353476994438,4,0.015104775011423,9
"tic-tac-toe.data","multisurf",0.776041666666667,0.826543209876543,0.689492537313433,0.804353137860082,0.776041666666667,177.136598637997,5,0.014936011008103,9
"tic-tac-toe.data","MI",0.65625,0.610832089045745,0.597492537313433,0.641462773177684,0.65625,0.030049469001824,2,0.014374985010363,9
"tic-tac-toe.data","mrmr",0.645833333333333,0.578802623228263,0.544477611940299,0.607815915661801,0.645833333333333,3.49788504099706,4,0.016486356005771,9
"tic-tac-toe.data","relief",0.71875,0.705914467697907,0.63510447761194,0.712016606005459,0.71875,0.017040967999492,4,0.014821763004875,9
"titanic.csv","GR",0.673469387755102,0.648373983739837,0.58767793594306,0.658598037227538,0.673469387755102,0.021777241010568,1,0.030364191989065,3
"titanic.csv","fcbf",0.648526077097506,0.622383252818035,0.530427046263345,0.630557107437715,0.648526077097506,0.002803213996231,1,0.019211429011193,3
"titanic.csv","relieff",0.73469387755102,0.730010788779669,0.670707295373665,0.732304933481424,0.73469387755102,2.90497766499175,1,0.01757968099264,3
"titanic.csv","chisquare",0.648526077097506,0.622383252818035,0.530427046263345,0.630557107437715,0.648526077097506,0.004797560002771,1,0.019011284995941,3
"titanic.csv","cfs",0.673469387755102,0.648373983739837,0.58767793594306,0.658598037227538,0.673469387755102,0.03274046300794,1,0.015670649998356,3
"titanic.csv","multisurf",0.673469387755102,0.648373983739837,0.58767793594306,0.658598037227538,0.673469387755102,117.257193073994,1,0.015021051003714,3
"titanic.csv","MI",0.73469387755102,0.730010788779669,0.670707295373665,0.732304933481424,0.73469387755102,0.022006396000506,2,0.016701287997421,3
"titanic.csv","mrmr",0.673469387755102,0.648373983739837,0.58767793594306,0.658598037227538,0.673469387755102,1.39298643999791,1,0.01718853400962,3
"titanic.csv","relief",0.750566893424036,0.742790442186213,0.696619217081851,0.747048137207826,0.750566893424036,0.022728394003934,2,0.019051712995861,3
"trial.csv","GR",1,1,1,1,1,0.015313354000682,7,0.022941884999455,17
"trial.csv","fcbf",0.83974358974359,0.861111111111111,0.862637362637363,0.884259259259259,0.83974358974359,0.015406950002216,4,0.022474982000858,17
"trial.csv","relieff",1,1,1,1,1,1.21048413199969,11,0.029620089000673,17
"trial.csv","chisquare",0.858974358974359,0.862716049382716,0.872527472527472,0.878930041152263,0.858974358974359,0.006877515002998,4,0.02224755500356,17
"trial.csv","cfs",1,1,1,1,1,0.449134321999736,5,0.019251629997598,17
"trial.csv","multisurf",1,1,1,1,1,54.5020033580004,8,0.023901294000098,17
"trial.csv","MI",1,1,1,1,1,0.053290915999242,6,0.018705761001911,17
"trial.csv","mrmr",1,1,1,1,1,4.69763402799799,5,0.029167616998166,17
"trial.csv","relief",0.871794871794872,0.87292454381062,0.883516483516483,0.887610280015343,0.871794871794872,0.02323575400078,3,0.017238754000573,17
"TUANDROMD.csv","GR",0.976483762597984,0.959816778714137,0.965793007529615,0.976669294886116,0.976483762597984,1.01965706999181,33,0.220982163009467,241
"TUANDROMD.csv","fcbf",0.880179171332587,0.868045112781955,0.723022876600643,0.877452028728035,0.880179171332587,0.265274311997928,38,0.181362501985859,241
"TUANDROMD.csv","relieff",0.860022396416573,0.925947867298578,0.640804597701149,0.880753676568147,0.860022396416573,15.6709080190049,187,0.207795569003792,241
"TUANDROMD.csv","chisquare",0.978723404255319,0.963339961493545,0.969361981040078,0.978894648516118,0.978723404255319,0.06680506101111,33,0.128330495004775,241
"TUANDROMD.csv","cfs",0.976483762597984,0.961607640270593,0.963614854603296,0.976538554945415,0.976483762597984,404.488556590019,33,0.123335434996989,241
"TUANDROMD.csv","multisurf",0.979843225083986,0.960769539883464,0.976591850111106,0.980420122935042,0.979843225083986,15204.293929447,78,0.169371469994076,241
"TUANDROMD.csv","MI",0.985442329227324,0.968536904487032,0.986603360350423,0.986019744114089,0.985442329227324,3.69961738301208,36,0.116790371015668,241
"TUANDROMD.csv","mrmr",0.90481522956327,0.860962853215758,0.823269867152655,0.901402015837406,0.90481522956327,12.8780945189937,25,0.199069944006624,241
"TUANDROMD.csv","relief",0.979843225083986,0.962459093034128,0.974413697184787,0.980234612672351,0.979843225083986,0.859755951008992,46,0.165536962012993,241
"Turkish_music.csv","GR",0.6375,0.630178571428572,0.631410256410257,0.639160714285714,0.6375,0.041707667012815,30,0.044196600007126,0
"Turkish_music.csv","fcbf",0.675,0.673660714285714,0.668803418803419,0.682294642857143,0.675,0.105532265006332,34,0.047232158001862,0
"Turkish_music.csv","relieff",0.7125,0.724498327759197,0.71474358974359,0.730309364548495,0.7125,0.565766026003985,39,0.043812835006975,0
"Turkish_music.csv","chisquare",0.575,0.551252491469883,0.566239316239316,0.56151185770751,0.575,0.013938307005446,5,0.039201671010233,0
"Turkish_music.csv","cfs",0.575,0.562002894803406,0.57051282051282,0.57536782271437,0.575,3.02110220800387,37,0.043748095995397,0
"Turkish_music.csv","multisurf",0.7375,0.734910714285714,0.733974358974359,0.741419642857143,0.7375,198.924730571001,33,0.040352557000006,0
"Turkish_music.csv","MI",0.675,0.700231481481482,0.668803418803419,0.700578703703704,0.675,0.164119480992667,19,0.039728600997478,0
"Turkish_music.csv","mrmr",0.7125,0.729682274247491,0.71474358974359,0.731714046822742,0.7125,5.32909662400198,12,0.039624960991205,0
"Turkish_music.csv","relief",0.55,0.523838932806324,0.547008547008547,0.533955039525692,0.55,0.037755041004857,6,0.036877310005366,0
"vehicle0.csv","GR",0.888235294117647,0.850721937587331,0.896037868162693,0.902972684183128,0.888235294117647,0.015443992000655,8,0.030989585007774,18
"vehicle0.csv","fcbf",0.929411764705882,0.897399749373434,0.944775596072931,0.940450390682589,0.929411764705882,0.01722866500495,8,0.03206865399261,18
"vehicle0.csv","relieff",0.964705882352941,0.945833333333333,0.968969144460028,0.966862745098039,0.964705882352941,1.16582198299875,14,0.064620981996995,18
"vehicle0.csv","chisquare",0.823529411764706,0.777417027417027,0.769635343618513,0.82128002716238,0.823529411764706,0.009913721994963,2,0.02879566399497,18
"vehicle0.csv","cfs",0.882352941176471,0.844211822660098,0.892005610098177,0.899304549405969,0.882352941176471,0.495438750993344,8,0.031503607999184,18
"vehicle0.csv","multisurf",0.917647058823529,0.884085213032581,0.929873772791024,0.92922010909627,0.917647058823529,344.633755720992,5,0.026403593001305,18
"vehicle0.csv","MI",0.9,0.864426877470356,0.904102384291725,0.910671936758893,0.9,0.057637865989818,9,0.030354124013684,18
"vehicle0.csv","mrmr",0.870588235294118,0.831818181818182,0.883941093969144,0.892299465240642,0.870588235294118,4.375405726998,7,0.045702128991252,18
"vehicle0.csv","relief",0.864705882352941,0.824929971988795,0.845722300140253,0.870555280935904,0.864705882352941,0.029086581998854,5,0.02929041000607,18
"vehicle1.csv","GR",0.641176470588235,0.527693602693603,0.515458937198068,0.604928698752228,0.641176470588235,0.020825290004723,7,0.047119516006205,18
"vehicle1.csv","fcbf",0.7,0.610281625392257,0.58743961352657,0.676469530067828,0.7,0.020925397999236,8,0.045662866003113,18
"vehicle1.csv","relieff",0.752941176470588,0.712832728372656,0.629166666666667,0.736290968292943,0.752941176470588,1.20485615500365,7,0.049476414991659,18
"vehicle1.csv","chisquare",0.641176470588235,0.542459905388254,0.529589371980676,0.616211593671737,0.641176470588235,0.005354613007512,3,0.027525939003681,18
"vehicle1.csv","cfs",0.652941176470588,0.540353982300885,0.522705314009662,0.616574700676731,0.652941176470588,0.492367629005457,7,0.046948557006545,18
"vehicle1.csv","multisurf",0.741176470588235,0.671626984126984,0.635265700483092,0.722478991596639,0.741176470588235,338.422302263003,8,0.043898459000047,18
"vehicle1.csv","MI",0.664705882352941,0.564688142764078,0.540760869565217,0.63458083116863,0.664705882352941,0.06806524800777,9,0.045727382006589,18
"vehicle1.csv","mrmr",0.682352941176471,0.597770562770563,0.569927536231884,0.654262796027502,0.682352941176471,4.32949829699646,10,0.050511366993305,18
"vehicle1.csv","relief",0.682352941176471,0.598544973544974,0.565760869565217,0.652801120448179,0.682352941176471,0.025834907995886,8,0.046537054993678,18
"vehicle2.csv","GR",0.782352941176471,0.793941553813257,0.807692307692308,0.808613475325982,0.782352941176471,0.02126106499054,8,0.046316494001076,18
"vehicle2.csv","fcbf",0.882352941176471,0.876190476190476,0.897649572649573,0.890991596638655,0.882352941176471,0.021403713006293,8,0.049151466009789,18
"vehicle2.csv","relieff",0.858823529411765,0.86577322936972,0.86965811965812,0.877016397202156,0.858823529411765,1.25209887098754,13,0.051766057993518,18
"vehicle2.csv","chisquare",0.747058823529412,0.754613219777154,0.759188034188034,0.77497958421295,0.747058823529412,0.005725659008021,2,0.020015013986267,18
"vehicle2.csv","cfs",0.847058823529412,0.847332244301229,0.873931623931624,0.869008985173017,0.847058823529412,0.506656473007752,7,0.045581187994685,18
"vehicle2.csv","multisurf",0.917647058823529,0.91774015458226,0.91965811965812,0.917870055640953,0.917647058823529,352.383559400012,7,0.046254947010311,18
"vehicle2.csv","MI",0.847058823529412,0.847332244301229,0.873931623931624,0.869008985173017,0.847058823529412,0.070920744008618,7,0.044649525996647,18
"vehicle2.csv","mrmr",0.823529411764706,0.828781380454052,0.846367521367522,0.847743836597943,0.823529411764706,4.65308837300108,8,0.046407155008637,18
"vehicle2.csv","relief",0.823529411764706,0.830757575757576,0.83974358974359,0.839475935828877,0.823529411764706,0.025760331001948,7,0.04511437099427,18
"vehicle3.csv","GR",0.641176470588235,0.527693602693603,0.515458937198068,0.604928698752228,0.641176470588235,0.021087200002512,7,0.045908674001112,18
"vehicle3.csv","fcbf",0.7,0.610281625392257,0.58743961352657,0.676469530067828,0.7,0.021176861002459,8,0.047160545989755,18
"vehicle3.csv","relieff",0.752941176470588,0.712832728372656,0.629166666666667,0.736290968292943,0.752941176470588,1.17390545799572,7,0.043146105002961,18
"vehicle3.csv","chisquare",0.641176470588235,0.542459905388254,0.529589371980676,0.616211593671737,0.641176470588235,0.004821682989132,3,0.02815852900676,18
"vehicle3.csv","cfs",0.652941176470588,0.540353982300885,0.522705314009662,0.616574700676731,0.652941176470588,0.494905558007304,7,0.046561800001655,18
"vehicle3.csv","multisurf",0.741176470588235,0.671626984126984,0.635265700483092,0.722478991596639,0.741176470588235,340.662623789001,8,0.045089748993632,18
"vehicle3.csv","MI",0.652941176470588,0.540353982300885,0.522705314009662,0.616574700676731,0.652941176470588,0.06884684599936,7,0.04751567299536,18
"vehicle3.csv","mrmr",0.682352941176471,0.597770562770563,0.569927536231884,0.654262796027502,0.682352941176471,4.2540506519872,10,0.049539831001312,18
"vehicle3.csv","relief",0.682352941176471,0.598544973544974,0.565760869565217,0.652801120448179,0.682352941176471,0.025964223998017,8,0.046746977997827,18
"Wholesale customers data.csv","GR",0.886363636363636,0.845780206435944,0.880936454849498,0.895912678699564,0.886363636363636,0.00387126399437,6,0.022755858008168,0
"Wholesale customers data.csv","fcbf",0.897727272727273,0.860421836228288,0.888628762541806,0.903944845477104,0.897727272727273,0.006448719999753,6,0.024947907993919,0
"Wholesale customers data.csv","relieff",0.897727272727273,0.860421836228288,0.888628762541806,0.903944845477104,0.897727272727273,0.610881640008302,6,0.022582367993891,0
"Wholesale customers data.csv","chisquare",0.920454545454545,0.893229166666667,0.904013377926421,0.921815814393939,0.920454545454545,0.003852409005049,3,0.018125714996131,0
"Wholesale customers data.csv","cfs",0.886363636363636,0.845780206435944,0.880936454849498,0.895912678699564,0.886363636363636,0.068235828992329,6,0.022314888003166,0
"Wholesale customers data.csv","multisurf",0.897727272727273,0.860421836228288,0.888628762541806,0.903944845477104,0.897727272727273,24.6232637159992,3,0.01758634300495,0
"Wholesale customers data.csv","MI",0.920454545454545,0.893229166666667,0.904013377926421,0.921815814393939,0.920454545454545,0.015453220999916,3,0.018532885995228,0
"Wholesale customers data.csv","mrmr",0.920454545454545,0.893229166666667,0.904013377926421,0.921815814393939,0.920454545454545,3.16403626400279,3,0.022662602001219,0
"Wholesale customers data.csv","relief",0.909090909090909,0.876190476190476,0.896321070234114,0.912554112554112,0.909090909090909,0.012263271011761,4,0.020638027999667,0
"wine imbalance.csv","GR",0.944444444444444,0.952136752136752,0.937321937321937,0.946296296296296,0.944444444444444,0.005251007009065,8,0.032299963000696,13
"wine imbalance.csv","fcbf",0.944444444444444,0.952136752136752,0.937321937321937,0.946296296296296,0.944444444444444,0.013107083010255,9,0.035720782994758,13
"wine imbalance.csv","relieff",0.916666666666667,0.941176470588235,0.923076923076923,0.931372549019608,0.916666666666667,0.24191038000572,5,0.030391700012842,13
"wine imbalance.csv","chisquare",0.888888888888889,0.904273504273504,0.887871387871388,0.892592592592593,0.888888888888889,0.004977460004739,5,0.032418817005237,13
"wine imbalance.csv","cfs",0.916666666666667,0.930555555555556,0.911680911680912,0.921296296296296,0.916666666666667,0.086373739002738,9,0.035425627997029,13
"wine imbalance.csv","multisurf",0.777777777777778,0.779405779405779,0.777574277574278,0.781440781440781,0.777777777777778,10.4131939770014,4,0.032915759002208,13
"wine imbalance.csv","MI",0.944444444444444,0.958333333333333,0.948717948717949,0.951388888888889,0.944444444444444,0.028886512998724,7,0.031550733998302,13
"wine imbalance.csv","mrmr",0.972222222222222,0.977777777777778,0.974358974358974,0.974074074074074,0.972222222222222,4.16237956700206,6,0.035494408002705,13
"wine imbalance.csv","relief",0.722222222222222,0.70995670995671,0.713064713064713,0.732323232323232,0.722222222222222,0.012278232999961,2,0.031562286007102,13
"wine.data","GR",0.916666666666667,0.907692307692308,0.928571428571428,0.925641025641026,0.916666666666667,0.007282095000846,8,0.035687099996721,0
"wine.data","fcbf",0.888888888888889,0.88970288970289,0.904761904761905,0.889838556505223,0.888888888888889,0.01505056998576,9,0.033731549003278,0
"wine.data","relieff",0.805555555555556,0.783838383838384,0.797619047619048,0.814478114478115,0.805555555555556,0.261847307003336,5,0.032081138997455,0
"wine.data","chisquare",0.888888888888889,0.881746031746032,0.904761904761905,0.89537037037037,0.888888888888889,0.005247399007203,5,0.033612195999012,0
"wine.data","cfs",0.916666666666667,0.907692307692308,0.928571428571428,0.925641025641026,0.916666666666667,0.088199054007419,9,0.035838252006215,0
"wine.data","multisurf",0.75,0.746697746697747,0.785714285714286,0.76003626003626,0.75,11.0228242970043,4,0.033077350992244,0
"wine.data","MI",0.916666666666667,0.907692307692308,0.928571428571428,0.925641025641026,0.916666666666667,0.029454585994245,7,0.031902356000501,0
"wine.data","mrmr",0.916666666666667,0.907692307692308,0.928571428571428,0.925641025641026,0.916666666666667,5.03493435500423,6,0.034387412000797,0
"wine.data","relief",0.722222222222222,0.694949494949495,0.690476190476191,0.744107744107744,0.722222222222222,0.012143822998041,2,0.030018309989828,0
"wine5cn10-nc.csv","GR",0.944444444444444,0.952136752136752,0.937321937321937,0.946296296296296,0.944444444444444,0.005578754004091,8,0.033375144994352,13
"wine5cn10-nc.csv","fcbf",0.972222222222222,0.977777777777778,0.974358974358974,0.974074074074074,0.972222222222222,0.012816634000046,9,0.032188861994655,13
"wine5cn10-nc.csv","relieff",0.916666666666667,0.941176470588235,0.923076923076923,0.931372549019608,0.916666666666667,0.23759281700768,5,0.03228010100429,13
